url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS/blob/master/api/__init__.py,2,1
/sysbio-curie/WebMaBoSS/blob/master/frontend/InstallView.py,2,1
/sysbio-curie/WebMaBoSS/tree/master/api,2,1
/sysbio-curie/WebMaBoSS/tree/master/frontend,2,1
/sysbio-curie/WebMaBoSS/tree/master/.github,2,1
/sysbio-curie/WebMaBoSS/tree/master/tutorials,2,1
/sysbio-curie/WebMaBoSS,1,1
/sysbio-curie/WebMaBoSS/tree/master,1,1
