url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,51,4
/sysbio-curie/WebMaBoSS/actions,31,1
/sysbio-curie/WebMaBoSS/releases,25,1
/sysbio-curie/WebMaBoSS/blob/master/CITATION.cff,24,1
/sysbio-curie/WebMaBoSS/tree/master/frontend,20,2
/sysbio-curie/WebMaBoSS/edit/master/CITATION.cff,15,1
/sysbio-curie/WebMaBoSS/tags,15,1
/sysbio-curie/WebMaBoSS/releases/tag/1.0.2,13,1
/sysbio-curie/WebMaBoSS/releases/new,12,1
/sysbio-curie/WebMaBoSS/tree/master/frontend/static/images,8,1
