url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,6,3
/sysbio-curie/WebMaBoSS/tree/master/frontend,4,1
/sysbio-curie/WebMaBoSS/commits/master,3,1
/sysbio-curie/WebMaBoSS/blob/master/frontend/models.py,2,1
/sysbio-curie/WebMaBoSS/branches,2,1
/sysbio-curie/WebMaBoSS/commit/2307ab6f05f89699f97a476c83ccfae679a8c0e3,1,1
/sysbio-curie/WebMaBoSS/tree/master,1,1
