url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,3,3
/sysbio-curie/WebMaBoSS/blob/master/tutorials/Tutorial_Cohen.pdf,1,1
/sysbio-curie/WebMaBoSS/tree/master/tutorials,1,1
