url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,3,3
/sysbio-curie/WebMaBoSS/blob/master/docker-compose.yml,2,1
/sysbio-curie/WebMaBoSS/actions,1,1
/sysbio-curie/WebMaBoSS/actions/runs/8866911201,1,1
/sysbio-curie/WebMaBoSS/actions/runs/8866911201/job/24344892696,1,1
/sysbio-curie/WebMaBoSS/actions/workflows/deploy-docker.yml,1,1
