url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS/blob/master/tutorials/Tutorial_Cohen.pdf,6,1
/sysbio-curie/WebMaBoSS,5,2
/sysbio-curie/WebMaBoSS/tree/master/tutorials,4,1
/sysbio-curie/WebMaBoSS/blob/master/tutorials/Tutorial_Corral.pdf,2,1
