url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,4,2
/sysbio-curie/WebMaBoSS/tree/master/tutorials,2,1
/sysbio-curie/WebMaBoSS/blob/master/tutorials/Tutorial_Corral.pdf,1,1
