url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS/issues,4,1
/sysbio-curie/WebMaBoSS,3,3
/sysbio-curie/WebMaBoSS/actions,1,1
/sysbio-curie/WebMaBoSS/tree/master/frontend,1,1
/sysbio-curie/WebMaBoSS/tree/refs/heads/master,1,1
/sysbio-curie/WebMaBoSS/tree/refs/heads/master/.github/workflows,1,1
