url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS/commits,2,1
/sysbio-curie/WebMaBoSS,1,1
/sysbio-curie/WebMaBoSS/commits/develop,1,1
/sysbio-curie/WebMaBoSS/commits/master,1,1
/sysbio-curie/WebMaBoSS/tags,1,1
/sysbio-curie/WebMaBoSS/tree/develop,1,1
