url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS,3,3
/sysbio-curie/WebMaBoSS/forks,1,1
/sysbio-curie/WebMaBoSS/pulls,1,1
/sysbio-curie/WebMaBoSS/stargazers,1,1
