url_path,views_total,views_unique
/sysbio-curie/WebMaBoSS/blob/master/docker-compose.yml,1,1
/sysbio-curie/WebMaBoSS/pulse,1,1
/sysbio-curie/WebMaBoSS/tree/master/api,1,1
